17.261,4.59268766000611e-59
17.262,4.50174635125038e-59
17.263,4.4126058010591e-59
17.264,4.32523035202378e-59
17.265,4.2395850527999e-59
17.266,4.15563564412557e-59
17.267,4.07334854511822e-59
17.268,3.99269083984084e-59
17.269,3.91363026413598e-59
17.27,3.83613519271933e-59
17.271,3.7601746265288e-59
17.272,3.68571818032522e-59
17.273,3.61273607053743e-59
17.274,3.54119910334821e-59
17.275,3.47107866301696e-59
17.276,3.40234670043267e-59
17.277,3.33497572189368e-59
17.278,3.26893877811039e-59
17.279,3.20420945342487e-59
17.28,3.14076185524399e-59
17.281,3.07857060368268e-59
17.282,3.01761082141091e-59
17.283,2.95785812370305e-59
17.284,2.89928860868339e-59
17.285,2.84187884776482e-59
17.286,2.78560587627758e-59
17.287,2.73044718428283e-59
17.288,2.67638070756817e-59
17.289,2.62338481882209e-59
17.29,2.57143831898254e-59
17.291,2.52052042875681e-59
17.292,2.47061078031005e-59
17.293,2.42168940911725e-59
17.294,2.37373674597773e-59
17.295,2.3267336091869e-59
17.296,2.28066119686322e-59
17.297,2.2355010794275e-59
17.298,2.1912351922307e-59
17.299,2.14784582832758e-59
17.3,2.10531563139412e-59
17.301,2.06362758878453e-59
17.302,2.02276502472579e-59
17.303,1.98271159364751e-59
17.304,1.94345127364324e-59
17.305,1.90496836006141e-59
17.306,1.86724745922358e-59
17.307,1.83027348226634e-59
17.308,1.79403163910598e-59
17.309,1.75850743252206e-59
17.31,1.72368665235817e-59
17.311,1.68955536983803e-59
17.312,1.65609993199357e-59
17.313,1.62330695620349e-59
17.314,1.59116332484027e-59
17.315,1.55965618002283e-59
17.316,1.52877291847304e-59
17.317,1.4985011864746e-59
17.318,1.46882887493098e-59
17.319,1.43974411452199e-59
17.32,1.41123527095569e-59
17.321,1.38329094031445e-59
17.322,1.35589994449347e-59
17.323,1.32905132672922e-59
17.324,1.30273434721655e-59
17.325,1.27693847881279e-59
17.326,1.25165340282667e-59
17.327,1.22686900489058e-59
17.328,1.20257537091491e-59
17.329,1.17876278312219e-59
17.33,1.15542171615974e-59
17.331,1.13254283328961e-59
17.332,1.11011698265354e-59
17.333,1.08813519361229e-59
17.334,1.06658867315717e-59
17.335,1.04546880239266e-59
17.336,1.02476713308888e-59
17.337,1.00447538430211e-59
17.338,9.84585439062208e-60
17.339,9.65089341125916e-60
17.34,9.4597929179413e-60
17.341,9.27247646792261e-60
17.342,9.08886913212601e-60
17.343,8.90889746516855e-60
17.344,8.73248947598404e-60
17.345,8.55957459902491e-60
17.346,8.39008366603434e-60
17.347,8.22394887837945e-60
17.348,8.06110377993026e-60
17.349,7.90148323047563e-60
17.35,7.74502337966771e-60
17.351,7.59166164148023e-60
17.352,7.44133666917263e-60
17.353,7.29398833075185e-60
17.354,7.14955768491804e-60
17.355,7.00798695748671e-60
17.356,6.86921951827964e-60
17.357,6.73319985847051e-60
17.358,6.59987356838196e-60
17.359,6.46918731572043e-60
17.36,6.34108882424199e-60
17.361,6.21552685284223e-60
17.362,6.09245117505858e-60
17.363,5.97181255897854e-60
17.364,5.85356274754732e-60
17.365,5.73765443926384e-60
17.366,5.62404126925897e-60
17.367,5.51267779075018e-60
17.368,5.40351945686089e-60
17.369,5.29652260280223e-60
17.37,5.19164442840608e-60
17.371,5.088842981004e-60
17.372,4.98807713864646e-60
17.373,4.8893065936531e-60
17.374,4.79249183648869e-60
17.375,4.69759413995963e-60
17.376,4.6045755437221e-60
17.377,4.51339883909708e-60
17.378,4.42402755418717e-60
17.379,4.33642593928687e-60
17.38,4.25055895258195e-60
17.381,4.16639224613305e-60
17.382,4.08389215213513e-60
17.383,4.00302566945068e-60
17.384,3.92376045040851e-60
17.385,3.8460647878639e-60
17.386,3.76990760251599e-60
17.387,3.69525843047529e-60
17.388,3.62208741107744e-60
17.389,3.55036527493917e-60
17.39,3.48006333224981e-60
17.391,3.41115346129472e-60
17.392,3.34360809720689e-60
17.393,3.27740022093988e-60
17.394,3.21250334846051e-60
17.395,3.14889152015456e-60
17.396,3.08653929044236e-60
17.397,3.02542171760074e-60
17.398,2.96551435378575e-60
17.399,2.9067932352529e-60
17.4,2.84923487277191e-60
17.401,2.79281624223042e-60
17.402,2.73751477542379e-60
17.403,2.68330835102801e-60
17.404,2.63017528575064e-60
17.405,2.57809432565697e-60
17.406,2.52704463766868e-60
17.407,2.47700580122976e-60
17.408,2.42795780013853e-60
17.409,2.37988101454062e-60
17.41,2.33275621308062e-60
17.411,2.28656454520969e-60
17.412,2.24128753364485e-60
17.413,2.19690706697763e-60
17.414,2.15340539242968e-60
17.415,2.11076510875123e-60
17.416,2.06896915926012e-60
17.417,2.0280008250194e-60
17.418,1.987843718149e-60
17.419,1.9484817752708e-60
17.42,1.90989925108286e-60
17.421,1.87208071206097e-60
17.422,1.83501103028531e-60
17.423,1.79867537738895e-60
17.424,1.76305921862616e-60
17.425,1.72814830705859e-60
17.426,1.69392867785618e-60
17.427,1.66038664271087e-60
17.428,1.62750878436144e-60
17.429,1.5952819512262e-60
17.43,1.56369325214212e-60
17.431,1.53273005120846e-60
17.432,1.50237996273191e-60
17.433,1.47263084627245e-60
17.434,1.44347080178689e-60
17.435,1.41488816486853e-60
17.436,1.38687150208155e-60
17.437,1.35940960638731e-60
17.438,1.33249149266129e-60
17.439,1.30610639329912e-60
17.44,1.28024375390929e-60
17.441,1.25489322909113e-60
17.442,1.23004467829678e-60
17.443,1.20568816177453e-60
17.444,1.18181393659304e-60
17.445,1.15841245274395e-60
17.446,1.13547434932163e-60
17.447,1.11299045077891e-60
17.448,1.09095176325659e-60
17.449,1.06934947098576e-60
17.45,1.04817493276152e-60
17.451,1.02741967848625e-60
17.452,1.00707540578147e-60
17.453,9.87133976666849e-61
17.454,9.67587414304884e-61
17.455,9.48427899809952e-61
17.456,9.29647769120844e-61
17.457,9.11239509934827e-61
17.458,8.93195758702806e-61
17.459,8.75509297683727e-61
17.46,8.58173052057309e-61
17.461,8.41180087094175e-61
17.462,8.24523605381786e-61
17.463,8.08196944105321e-61
17.464,7.92193572382602e-61
17.465,7.76507088651579e-61
17.466,7.61131218109561e-61
17.467,7.4605981020336e-61
17.468,7.31286836168816e-61
17.469,7.16806386619361e-61
17.47,7.02612669182119e-61
17.471,6.88700006180824e-61
17.472,6.75062832364791e-61
17.473,6.61695692682681e-61
17.474,6.48593240100352e-61
17.475,6.35750233462088e-61
17.476,6.2316153539401e-61
17.477,6.10822110249003e-61
17.478,5.98727022092499e-61
17.479,5.86871432727983e-61
17.48,5.75250599761597e-61
17.481,5.63859874705243e-61
17.482,5.52694701116987e-61
17.483,5.41750612778539e-61
17.484,5.31023231908655e-61
17.485,5.20508267411924e-61
17.486,5.1020151316236e-61
17.487,5.00098846320854e-61
17.488,4.90196225685935e-61
17.489,4.80489690077327e-61
17.49,4.70975356751379e-61
17.491,4.61649419847873e-61
17.492,4.52508148867726e-61
17.493,4.43547887180636e-61
17.494,4.3476505056247e-61
17.495,4.26156125761485e-61
17.496,4.1771766909295e-61
17.497,4.09446305061696e-61
17.498,4.01338725011834e-61
17.499,3.93391685803221e-61
17.5,3.85602008514221e-61
17.501,3.77966577170066e-61
17.502,3.70482337496391e-61
17.503,3.63146295697544e-61
17.504,3.55955517259002e-61
17.505,3.4890712577349e-61
17.506,3.41998301790454e-61
17.507,3.35226281688163e-61
17.508,3.28588356568291e-61
17.509,3.22081871172291e-61
17.51,3.15704222819234e-61
17.511,3.0945286036475e-61
17.512,3.03325283180514e-61
17.513,2.97319040153933e-61
17.514,2.9143172870772e-61
17.515,2.85660993838807e-61
17.516,2.80004527176285e-61
17.517,2.74460066058084e-61
17.518,2.69025392625816e-61
17.519,2.63698332937651e-61
17.52,2.58476756098693e-61
17.521,2.5335857340857e-61
17.522,2.4834173752597e-61
17.523,2.43424241649655e-61
17.524,2.38604118715692e-61
17.525,2.33879440610647e-61
17.526,2.29248317400286e-61
17.527,2.24708896573564e-61
17.528,2.2025936230163e-61
17.529,2.15897934711454e-61
17.53,2.11622869173833e-61
17.531,2.07432455605564e-61
17.532,2.03325017785335e-61
17.533,1.99298912683255e-61
17.534,1.95352529803609e-61
17.535,1.91484290540614e-61
17.536,1.87692647546993e-61
17.537,1.83976084114999e-61
17.538,1.80333113569692e-61
17.539,1.76762278674287e-61
17.54,1.73262151047218e-61
17.541,1.69831330590756e-61
17.542,1.66468444930983e-61
17.543,1.63172148868786e-61
17.544,1.59941123841795e-61
17.545,1.56774077396922e-61
17.546,1.53669742673352e-61
17.547,1.50626877895808e-61
17.548,1.47644265877813e-61
17.549,1.4472071353478e-61
17.55,1.41855051406797e-61
17.551,1.39046133190807e-61
17.552,1.36292835282062e-61
17.553,1.33594056324692e-61
17.554,1.30948716771133e-61
17.555,1.28355758450286e-61
17.556,1.25814144144255e-61
17.557,1.23322857173422e-61
17.558,1.20880900989785e-61
17.559,1.18487298778315e-61
17.56,1.16141093066204e-61
17.561,1.13841345339889e-61
17.562,1.11587135669617e-61
17.563,1.09377562341459e-61
17.564,1.07211741496623e-61
17.565,1.05088806777899e-61
17.566,1.03007908983086e-61
17.567,1.00968215725325e-61
17.568,9.89689111001131e-62
17.569,9.70091953589441e-62
17.57,9.50882845893945e-62
17.571,9.32054104015387e-62
17.572,9.1359819620599e-62
17.573,8.95507739856572e-62
17.574,8.77775498543334e-62
17.575,8.60394379133343e-62
17.576,8.43357428947108e-62
17.577,8.26657832977343e-62
17.578,8.1028891116302e-62
17.579,7.94244115717182e-62
17.58,7.78517028507671e-62
17.581,7.63101358489951e-62
17.582,7.47990939190424e-62
17.583,7.33179726239921e-62
17.584,7.18661794955793e-62
17.585,7.04431337971913e-62
17.586,6.90482662915764e-62
17.587,6.7681019013136e-62
17.588,6.63408450447245e-62
17.589,6.50272082988873e-62
17.59,6.37395833034126e-62
17.591,6.24774549911297e-62
17.592,6.1240318493889e-62
17.593,6.00276789405926e-62
17.594,5.88390512592521e-62
17.595,5.76739599829481e-62
17.596,5.6531939059632e-62
17.597,5.54125316657091e-62
17.598,5.43152900232976e-62
17.599,5.32397752211074e-62
17.6,5.21855570388788e-62
17.601,5.1152213775284e-62
17.602,5.01393320792364e-62
17.603,4.91465067845538e-62
17.604,4.8173340747882e-62
17.605,4.72194446898277e-62
17.606,4.62844370392516e-62
17.607,4.5367943780624e-62
17.608,4.44695983044227e-62
17.609,4.35890412604803e-62
17.61,4.27259204142357e-62
17.611,4.18798905058434e-62
17.612,4.10506131120607e-62
17.613,4.02377565108703e-62
17.614,3.9440995548795e-62
17.615,3.86600115108272e-62
17.616,3.78944919929363e-62
17.617,3.71441307771103e-62
17.618,3.64086277088558e-62
17.619,3.56876885771396e-62
17.62,3.49810249966975e-62
17.621,3.4288354292673e-62
17.622,3.36093993875497e-62
17.623,3.29438886903137e-62
17.624,3.22915559878106e-62
17.625,3.16521403382624e-62
17.626,3.10253859668846e-62
17.627,3.041104216357e-62
17.628,2.98088631826068e-62
17.629,2.92186081443743e-62
17.63,2.86400409389854e-62
17.631,2.80729301318452e-62
17.632,2.75170488710676e-62
17.633,2.69721747967373e-62
17.634,2.64380899519603e-62
17.635,2.59145806956759e-62
17.636,2.54014376172021e-62
17.637,2.48984554524662e-62
17.638,2.44054330018945e-62
17.639,2.39221730499336e-62
17.64,2.344848228616e-62
17.641,2.29841712279508e-62
17.642,2.2529054144693e-62
17.643,2.20829489834839e-62
17.644,2.16456772963115e-62
17.645,2.12170641686711e-62
17.646,2.07969381495955e-62
17.647,2.03851311830759e-62
17.648,1.99814785408355e-62
17.649,1.95858187564342e-62
17.65,1.91979935606832e-62
17.651,1.88178478183336e-62
17.652,1.84452294660188e-62
17.653,1.80799894514302e-62
17.654,1.77219816736923e-62
17.655,1.73710629249196e-62
17.656,1.70270928329347e-62
17.657,1.66899338051134e-62
17.658,1.63594509733495e-62
17.659,1.60355121401044e-62
17.66,1.57179877255246e-62
17.661,1.54067507156109e-62
17.662,1.510167661141e-62
17.663,1.48026433792115e-62
17.664,1.4509531401736e-62
17.665,1.42222234302846e-62
17.666,1.39406045378371e-62
17.667,1.36645620730823e-62
17.668,1.33939856153529e-62
17.669,1.31287669304586e-62
17.67,1.28687999273893e-62
17.671,1.2613980615877e-62
17.672,1.23642070647996e-62
17.673,1.21193793614068e-62
17.674,1.18793995713521e-62
17.675,1.16441716995201e-62
17.676,1.14136016516258e-62
17.677,1.11875971965753e-62
17.678,1.09660679295734e-62
17.679,1.07489252359598e-62
17.68,1.05360822557612e-62
17.681,1.03274538489481e-62
17.682,1.01229565613756e-62
17.683,9.92250859140218e-63
17.684,9.72602975716747e-63
17.685,9.53344146451748e-63
17.686,9.34466667556755e-63
17.687,9.15962987788533e-63
17.688,8.97825705428403e-63
17.689,8.80047565321613e-63
17.69,8.62621455975101e-63
17.691,8.45540406712727e-63
17.692,8.28797584887084e-63
17.693,8.12386293146154e-63
17.694,7.96299966754445e-63
17.695,7.80532170966935e-63
17.696,7.65076598455023e-63
17.697,7.49927066783651e-63
17.698,7.35077515938175e-63
17.699,7.20522005900217e-63
17.7,7.06254714271707e-63
17.701,6.92269933945782e-63
17.702,6.78562070823803e-63
17.703,6.6512564157777e-63
17.704,6.51955271456846e-63
17.705,6.3904569213734e-63
17.706,6.26391739615429e-63
17.707,6.13988352141348e-63
17.708,6.01830568194744e-63
17.709,5.89913524499949e-63
17.71,5.78232454080557e-63
17.711,5.66782684352665e-63
17.712,5.55559635255734e-63
17.713,5.44558817420449e-63
17.714,5.33775830373015e-63
17.715,5.2320636077485e-63
17.716,5.12846180697158e-63
17.717,5.026911459298e-63
17.718,4.92737194323438e-63
17.719,4.82980344164722e-63
17.72,4.73416692583509e-63
17.721,4.64042413991623e-63
17.722,4.54853758552648e-63
17.723,4.45847050681905e-63
17.724,4.37018687576128e-63
17.725,4.28365137772376e-63
17.726,4.19882939735356e-63
17.727,4.11568700472732e-63
17.728,4.03419094177953e-63
17.729,3.9543086089985e-63
17.73,3.87600805238577e-63
17.731,3.7992579506749e-63
17.732,3.72402760280164e-63
17.733,3.65028691562387e-63
17.734,3.57800639188359e-63
17.735,3.50715711840735e-63
17.736,3.43771075454119e-63
17.737,3.3696395208137e-63
17.738,3.30291618782357e-63
17.739,3.23751406534803e-63
17.74,3.17340699166616e-63
17.741,3.11056932309352e-63
17.742,3.04897592372502e-63
17.743,2.98860215537947e-63
17.744,2.92942386774463e-63
17.745,2.87141738871649e-63
17.746,2.81455951492982e-63
17.747,2.75882750247709e-63
17.748,2.70419905781028e-63
17.749,2.65065232882298e-63
17.75,2.59816589610972e-63
17.751,2.54671876439765e-63
17.752,2.49629035414797e-63
17.753,2.44686049332427e-63
17.754,2.39840940932321e-63
17.755,2.35091772106502e-63
17.756,2.30436643124132e-63
17.757,2.25873691871534e-63
17.758,2.21401093107374e-63
17.759,2.17017057732517e-63
17.76,2.12719832074347e-63
17.761,2.08507697185308e-63
17.762,2.0437896815529e-63
17.763,2.00331993437616e-63
17.764,1.96365154188447e-63
17.765,1.92476863619196e-63
17.766,1.88665566361779e-63
17.767,1.84929737846487e-63
17.768,1.81267883692091e-63
17.769,1.77678539108109e-63
17.77,1.74160268308854e-63
17.771,1.70711663939085e-63
17.772,1.67331346511078e-63
17.773,1.64017963852795e-63
17.774,1.60770190566983e-63
17.775,1.5758672750103e-63
17.776,1.54466301227265e-63
17.777,1.51407663533565e-63
17.778,1.48409590924075e-63
17.779,1.45470884129779e-63
17.78,1.42590367628769e-63
17.781,1.39766889176044e-63
17.782,1.36999319342569e-63
17.783,1.34286551063514e-63
17.784,1.31627499195398e-63
17.785,1.29021100082014e-63
17.786,1.26466311128967e-63
17.787,1.23962110386615e-63
17.788,1.21507496141264e-63
17.789,1.19101486514492e-63
17.79,1.16743119070369e-63
17.791,1.14431450430468e-63
17.792,1.12165555896514e-63
17.793,1.09944529080477e-63
17.794,1.07767481542018e-63
17.795,1.05633542433098e-63
17.796,1.03541858149615e-63
17.797,1.01491591989968e-63
17.798,9.94819238203585e-64
17.799,9.75120497467182e-64
17.8,9.55811817931545e-64
17.801,9.36885475867435e-64
17.802,9.18333900485619e-64
17.803,9.00149670908612e-64
17.804,8.8232551320215e-64
17.805,8.64854297465441e-64
17.806,8.47729034979286e-64
17.807,8.30942875410304e-64
17.808,8.14489104070872e-64
17.809,7.98361139233091e-64
17.81,7.82552529495938e-64
17.811,7.67056951204756e-64
17.812,7.5186820592164e-64
17.813,7.36980217945914e-64
17.814,7.22387031883901e-64
17.815,7.08082810266617e-64
17.816,6.9406183121465e-64
17.817,6.80318486149469e-64
17.818,6.66847277549763e-64
17.819,6.53642816752493e-64
17.82,6.40699821797296e-64
17.821,6.28013115313577e-64
17.822,6.15577622449605e-64
17.823,6.0338836884244e-64
17.824,5.91440478628081e-64
17.825,5.79729172491151e-64
17.826,5.6824976575306e-64
17.827,5.56997666498018e-64
17.828,5.4596837373631e-64
17.829,5.35157475603788e-64
17.83,5.2456064759702e-64
17.831,5.14173650843541e-64
17.832,5.03992330406124e-64
17.833,4.94012613620858e-64
17.834,4.84230508467976e-64
17.835,4.74642101974961e-64
17.836,4.65243558651382e-64
17.837,4.56031118954606e-64
17.838,4.47001097785895e-64
17.839,4.38149883016393e-64
17.84,4.29473934042187e-64
17.841,4.2096978036798e-64
17.842,4.12634020218938e-64
17.843,4.04463319179831e-64
17.844,3.96454408861313e-64
17.845,3.88604085592481e-64
17.846,3.8090920913933e-64
17.847,3.73366701448693e-64
17.848,3.65973545416935e-64
17.849,3.58726783683046e-64
17.85,3.51623517445717e-64
17.851,3.44660905303753e-64
17.852,3.3783616211944e-64
17.853,3.31146557904518e-64
17.854,3.24589416728113e-64
17.855,3.18162115646307e-64
17.856,3.11862083652986e-64
17.857,3.05686800651334e-64
17.858,2.99633796445821e-64
17.859,2.93700649754066e-64
17.86,2.87884987238264e-64
17.861,2.82184482555876e-64
17.862,2.76596855429028e-64
17.863,2.71119870732351e-64
17.864,2.65751337598946e-64
17.865,2.60489108543988e-64
17.866,2.55331078605673e-64
17.867,2.50275184503268e-64
17.868,2.45319403811705e-64
17.869,2.40461754152635e-64
17.87,2.35700292401432e-64
17.871,2.31033113909895e-64
17.872,2.26458351744406e-64
17.873,2.21974175939105e-64
17.874,2.17578792763869e-64
17.875,2.13270444006827e-64
17.876,2.09047406271039e-64
17.877,2.04907990285088e-64
17.878,2.00850540227395e-64
17.879,1.96873433063841e-64
17.88,1.92975077898522e-64
17.881,1.89153915337402e-64
17.882,1.85408416864498e-64
17.883,1.81737084230485e-64
17.884,1.78138448853362e-64
17.885,1.74611071230987e-64
17.886,1.71153540365283e-64
17.887,1.67764473197808e-64
17.888,1.64442514056496e-64
17.889,1.61186334113404e-64
17.89,1.57994630853141e-64
17.891,1.54866127551837e-64
17.892,1.51799572766468e-64
17.893,1.48793739834223e-64
17.894,1.45847426381855e-64
17.895,1.42959453844701e-64
17.896,1.40128666995233e-64
17.897,1.3735393348097e-64
17.898,1.34634143371514e-64
17.899,1.31968208714548e-64
17.9,1.29355063100667e-64
17.901,1.26793661236788e-64
17.902,1.24282978528005e-64
17.903,1.21822010667761e-64
17.904,1.19409773236103e-64
17.905,1.17045301305887e-64
17.906,1.14727649056822e-64
17.907,1.12455889397099e-64
17.908,1.10229113592566e-64
17.909,1.08046430903215e-64
17.91,1.0590696822686e-64
17.911,1.03809869749908e-64
17.912,1.01754296605009e-64
17.913,9.97394265354908e-65
17.914,9.77644535664637e-65
17.915,9.58285876824093e-65
17.916,9.39310545111567e-65
17.917,9.2071095014142e-65
17.918,9.02479651827613e-65
17.919,8.8460935740776e-65
17.92,8.67092918525843e-65
17.921,8.49923328372705e-65
17.922,8.33093718883379e-65
17.923,8.16597357989694e-65
17.924,8.00427646927291e-65
17.925,7.84578117596171e-65
17.926,7.69042429973292e-65
17.927,7.53814369576416e-65
17.928,7.38887844978364e-65
17.929,7.24256885370293e-65
17.93,7.09915638173237e-65
17.931,6.95858366697138e-65
17.932,6.82079447845933e-65
17.933,6.68573369868381e-65
17.934,6.55334730153225e-65
17.935,6.42358233068025e-65
17.936,6.29638687840944e-65
17.937,6.1717100648431e-65
17.938,6.0495020175931e-65
17.939,5.92971385181123e-65
17.94,5.81229765063417e-65
17.941,5.69720644601552e-65
17.942,5.58439419993921e-65
17.943,5.4738157860023e-65
17.944,5.36542697136497e-65
17.945,5.25918439905632e-65
17.946,5.15504557063054e-65
17.947,5.05296882916787e-65
17.948,4.95291334261082e-65
17.949,4.85483908743041e-65
17.95,4.75870683261701e-65
17.951,4.66447812398707e-65
17.952,4.57211526880047e-65
17.953,4.48158132068373e-65
17.954,4.39284006485061e-65
17.955,4.30585600361528e-65
17.956,4.2205943421937e-65
17.957,4.13702097478422e-65
17.958,4.05510247092568e-65
17.959,3.97480606212436e-65
17.96,3.89609962874591e-65
17.961,3.81895168716764e-65
17.962,3.74333137718439e-65
17.963,3.66920844966365e-65
17.964,3.59655325444621e-65
17.965,3.52533672848533e-65
17.966,3.45553038422086e-65
17.967,3.38710629818453e-65
17.968,3.3200370998294e-65
17.969,3.25429596058195e-65
17.97,3.18985658311002e-65
17.971,3.12669319080323e-65
17.972,3.06478051746256e-65
17.973,3.00409379719325e-65
17.974,2.94460875449784e-65
17.975,2.88630159456621e-65
17.976,2.82914899375703e-65
17.977,2.77312809026775e-65
17.978,2.71821647499012e-65
17.979,2.66439218254593e-65
17.98,2.61163368250038e-65
17.981,2.55991987075016e-65
17.982,2.50923006108088e-65
17.983,2.45954397689288e-65
17.984,2.41084174309007e-65
17.985,2.3631038781294e-65
17.986,2.31631128622847e-65
17.987,2.27044524972665e-65
17.988,2.22548742159766e-65
17.989,2.18141981811088e-65
17.99,2.13822481163738e-65
17.991,2.09588512359853e-65
17.992,2.05438381755468e-65
17.993,2.01370429242994e-65
17.994,1.97383027587193e-65
17.995,1.93474581774241e-65
17.996,1.89643528373688e-65
17.997,1.85888334913099e-65
17.998,1.82207499265025e-65
17.999,1.78599549046117e-65
18,1.75063041028187e-65
18.001,1.71596560560878e-65
18.002,1.68198721005773e-65
18.003,1.6486816318175e-65
18.004,1.61603554821276e-65
18.005,1.58403590037469e-65
18.006,1.55266988801757e-65
18.007,1.52192496431816e-65
18.008,1.49178883089707e-65
18.009,1.46224943289917e-65
18.01,1.43329495417131e-65
18.011,1.40491381253597e-65
18.012,1.37709465515812e-65
18.013,1.3498263540038e-65
18.014,1.323098001389e-65
18.015,1.29689890561634e-65
18.016,1.27121858669811e-65
18.017,1.2460467721644e-65
18.018,1.2213733929537e-65
18.019,1.19718857938537e-65
18.02,1.17348265721156e-65
18.021,1.15024614374725e-65
18.022,1.12746974407725e-65
18.023,1.10514434733805e-65
18.024,1.0832610230732e-65
18.025,1.06181101766126e-65
18.026,1.04078575081408e-65
18.027,1.02017681214453e-65
18.028,9.99975957802372e-66
18.029,9.80175107176555e-66
18.03,9.60766339662756e-66
18.031,9.41741891495238e-66
18.032,9.23094152641017e-66
18.033,9.04815663755939e-66
18.034,8.86899113200759e-66
18.035,8.69337334116313e-66
18.036,8.52123301556833e-66
18.037,8.35250129679795e-66
18.038,8.18711068991422e-66
18.039,8.02499503646939e-66
18.04,7.86608948804073e-66
18.041,7.71033048028966e-66
18.042,7.5576557075367e-66
18.043,7.40800409783663e-66
18.044,7.26131578855039e-66
18.045,7.11753210239862e-66
18.046,6.9765955239893e-66
18.047,6.83844967681209e-66
18.048,6.70303930068634e-66
18.049,6.57031022965572e-66
18.05,6.44020937032228e-66
18.051,6.31268468060775e-66
18.052,6.18768514893553e-66
18.053,6.06516077382645e-66
18.054,5.94506254389697e-66
18.055,5.82734241825343e-66
18.056,5.7119533072763e-66
18.057,5.59884905378231e-66
18.058,5.48798441456214e-66
18.059,5.37931504228206e-66
18.06,5.27279746774389e-66
18.061,5.16838908249773e-66
18.062,5.06604812179749e-66
18.063,4.96573364789402e-66
18.064,4.86740553366039e-66
18.065,4.77102444653996e-66
18.066,4.67655183281251e-66
18.067,4.58394990217318e-66
18.068,4.49318161261474e-66
18.069,4.40421065561123e-66
18.07,4.31700144159368e-66
18.071,4.23151908571343e-66
18.072,4.14772939388848e-66
18.073,4.06559884912499e-66
18.074,3.98509459810975e-66
18.075,3.90618443806905e-66
18.076,3.82883680388685e-66
18.077,3.75302075547793e-66
18.078,3.67870596541215e-66
18.079,3.6058627067827e-66
18.08,3.53446184131467e-66
18.081,3.46447480771005e-66
18.082,3.39587361022204e-66
18.083,3.32863080745703e-66
18.084,3.26271950139743e-66
18.085,3.19811332664181e-66
18.086,3.13478643985892e-66
18.087,3.07271350944978e-66
18.088,3.01186970541438e-66
18.089,2.95223068941996e-66
18.09,2.89377260506498e-66
18.091,2.8364720683361e-66
18.092,2.78030615825476e-66
18.093,2.72525240770789e-66
18.094,2.67128879446129e-66
18.095,2.61839373235021e-66
18.096,2.56654606264437e-66
18.097,2.51572504558466e-66
18.098,2.46591035208671e-66
18.099,2.41708205560876e-66
18.1,2.36922062418125e-66
18.101,2.3223069125935e-66
18.102,2.27632215473523e-66
18.103,2.23124795609023e-66
18.104,2.18706628637809e-66
18.105,2.14375947234171e-66
18.106,2.10131019067818e-66
18.107,2.05970146110869e-66
18.108,2.01891663958671e-66
18.109,1.97893941163986e-66
18.11,1.93975378584382e-66
18.111,1.90134408742585e-66
18.112,1.86369495199449e-66
18.113,1.82679131939348e-66
18.114,1.79061842767777e-66
18.115,1.75516180720841e-66
18.116,1.72040727486435e-66
18.117,1.68634092836936e-66
18.118,1.65294914073051e-66
18.119,1.62021855478757e-66
18.12,1.58813607786979e-66
18.121,1.55668887655855e-66
18.122,1.52586437155406e-66
18.123,1.49565023264336e-66
18.124,1.46603437376795e-66
18.125,1.43700494818943e-66
18.126,1.40855034375055e-66
18.127,1.38065917823004e-66
18.128,1.35332029478987e-66
18.129,1.32652275751216e-66
18.13,1.30025584702463e-66
18.131,1.27450905621291e-66
18.132,1.24927208601733e-66
18.133,1.22453484131334e-66
18.134,1.20028742687325e-66
18.135,1.17652014340793e-66
18.136,1.15322348368711e-66
18.137,1.13038812873633e-66
18.138,1.10800494410904e-66
18.139,1.086064976233e-66
18.14,1.06455944882853e-66
18.141,1.04347975939789e-66
18.142,1.02281747578428e-66
18.143,1.00256433279871e-66
18.144,9.82712228913955e-67
18.145,9.63253223023801e-67
18.146,9.44179531266376e-67
18.147,9.25483523910686e-67
18.148,9.07157722304532e-67
18.149,8.89194795882871e-67
18.15,8.71587559235653e-67
18.151,8.54328969233475e-67
18.152,8.37412122210171e-67
18.153,8.20830251201396e-67
18.154,8.04576723237674e-67
18.155,7.88645036691056e-67
18.156,7.73028818674545e-67
18.157,7.57721822492669e-67
18.158,7.42717925142884e-67
18.159,7.28011124866214e-67
18.16,7.13595538746414e-67
18.161,6.99465400356847e-67
18.162,6.85615057453772e-67
18.163,6.72038969715316e-67
18.164,6.58731706525384e-67
18.165,6.45687944801288e-67
18.166,6.32902466864382e-67
18.167,6.20370158353051e-67
18.168,6.08086006176756e-67
18.169,5.96045096510854e-67
18.17,5.84242612830946e-67
18.171,5.7267383398616e-67
18.172,5.61334132310721e-67
18.173,5.50218971772778e-67
18.174,5.39323906159878e-67
18.175,5.28644577300524e-67
18.176,5.18176713320794e-67
18.177,5.07916126935492e-67
18.178,4.97858713773269e-67
18.179,4.88000450734775e-67
18.18,4.7833739438332e-67
18.181,4.68865679367549e-67
18.182,4.59581516875138e-67
18.183,4.50481193117311e-67
18.184,4.41561067843241e-67
18.185,4.32817572883855e-67
18.186,4.242472107246e-67
18.187,4.15846553106352e-67
18.188,4.07612239654029e-67
18.189,3.9954097653247e-67
18.19,3.9162953512882e-67
18.191,3.83874750761007e-67
18.192,3.76273521411907e-67
18.193,3.68822806488408e-67
18.194,3.61519625605208e-67
